0.7660009051070751,0.8775390106841641,0.7199099050718571,-0.3612456777950033,0.4928594524180503,-0.4319224596841196,0.8650018865586977,0.25061875183130744,0.6667451407908866,0.9578394399337895,-0.38168395751672146,0.12523998290065763,-0.007169413463577579,-0.5045722558977517,-0.7554117732668362,-0.9418242343241967,0.2156676161470128,-0.8891839161825379,-0.8896083016545993,0.4968298148314174,0.21711975541875472,-0.07252515764368694,0.72735672837191,-0.8262545334433993,0.39623908143982844,-0.5761741070620017,0.793345185747202,-0.5678704731445621,0.05403479765709163,0.33584961810627556,0.5789506235355759,-0.45318079186477567,-0.8934933541634402,-0.2545139242481278,-0.5203627091283916,-0.011977665836864437,-0.10828011295529727,-0.00799333328422347,-0.34298534763037125,0.7267946907553975,-0.6262971816120677,0.24105676221280992,0.10322519809170072,0.6035478545039659,-0.8743626317100035,-0.01676373503575479,0.9028396035771344,-0.21763087632936395,0.4610258427095535,0.7714981293285472,-2.2055075705702603
0.5794724999329812,-0.5050634411050825,-0.8491915119001441,0.4528999689408295,-0.37227598135199824,-0.9510344232072816,-0.16837898365644444,0.8393565484069239,-0.9179805630949416,-0.17686530951640567,0.026761158894607062,0.024995892882563542,0.9784196038012343,0.5651847576266089,0.33988166505902684,-0.7888434834689679,0.43364463264400643,0.8220202203620848,0.09509041573596999,-0.9595682613236289,0.9687490470298561,-0.609524723117203,-0.8732419728364673,-0.26381635953764393,0.42180551384308607,0.5718831956347852,0.8853848224157226,0.16467826578321265,0.9345815526790582,-0.30558537667943986,-0.49326908880651765,-0.9957200432164446,0.36961843349952583,-0.636178651117006,-0.2540931619185671,0.8775626048858962,-0.9057618797728064,-0.16664546287976045,0.7011825063791319,0.8006266346514452,0.12516597138333485,0.0727027591213254,0.7888851503985039,-0.16441315963121528,-0.9623545455310221,-0.4326830256012093,-0.034692821621917336,0.5673802120717026,0.9864638563159467,0.014191830474806766,-1.8961901953547784
0.09393347606855684,-0.9663333405158099,0.21748969688442155,-0.49866852212093526,0.6806120041295955,0.2859967860098087,-0.17587105960438754,-0.39019079259104994,0.23293676855303236,0.9974299255208718,0.08709132669407116,-0.83451199750157,0.21282692453819485,-0.11174610772088256,0.3144452970033078,0.1061973860982941,-0.7407857838166394,0.3042407095332669,-0.6486348164524818,0.3501772309608888,0.770301625894515,0.3955981970947404,0.5122770472536637,0.12868905958786558,0.4766027697194801,-0.18678383000433763,-0.04024002201442611,0.4510263903828713,-0.18839435336704913,-0.5080435737705749,0.13737708778257107,0.8300361221559778,0.7820680841526937,-0.5290816590623337,-0.8708744007309492,-0.5838658986761047,0.068749083891952,-0.00837272328650629,-0.1973175189539682,-0.7927615559226506,-0.4823374360727777,0.037665234568039496,-0.12960099145611248,0.6768232821985825,0.6446157159818697,-0.9768687514355872,-0.6809638834594134,-0.7686738690786219,0.751324765604459,0.4301654457954083,-2.8497641430905274
-0.591397835990769,0.423211048208018,-0.034159516954340274,0.2597470446552259,-0.8969427484996539,-0.039264706784629455,0.51316021912001,0.10284422412797056,0.6443598540020743,-0.12714444694906168,0.5037657800144286,0.9945849022012827,0.8357507767585952,-0.758702181673665,-0.6542240020296752,0.555653865335695,-0.6413177351395687,0.4411629099438288,0.04085564278965559,-0.1636157829110243,-0.5854259216620044,0.9745860109047979,0.19123115687330694,-0.4632678538901791,0.7299493773165322,0.6909923076939783,-0.6208517042849611,0.8650594243985974,0.5574745334875189,-0.6644157532643153,-0.027688130042271553,-0.8658467510030667,-0.7526919444784528,0.3322267332889761,0.03619069315642309,0.034340470319600636,-0.34435722483834863,-0.14415206800199165,-0.5517215495556509,0.8440945179517909,0.9115189948791709,-0.9295479327383369,-0.30783992198478805,-0.6326163562758171,0.9526503999601033,0.8046534283085083,0.7636382670054225,0.9907036919007488,0.26501576210157496,0.5648379773740642,-0.5524105767307907
-0.2619568458457511,0.7632929394004744,0.023156889973887873,-0.06591954318973259,0.009762445057441393,-0.08312994845802901,0.35384681326165346,-0.42444700785717804,0.6309519729178101,0.7405208702822363,-0.33302812897978695,0.9115025778164287,0.33419584549252557,0.9991338216371424,-0.7882577020065547,0.9608227932432611,0.40299531803366007,-0.7595845236325409,0.12030697698567527,0.9129711149542199,0.08627067356352858,0.2018151804826691,-0.9551939450185203,-0.2889032024246685,-0.07169292644058212,0.2379783458484548,0.8382030484075067,0.9309838225369738,0.7225260093650503,-0.7085280698217002,-0.8192081439115821,0.3290467333874405,-0.3534510064443812,0.6596441368479118,-0.007001442398559599,-0.522049699975691,0.07660783116035841,-0.003936207650899082,0.9491114522011297,-0.05203877205531726,0.1663241274993672,-0.9141805462215336,0.45601408505902974,0.2209889049648901,-0.43705040341407453,0.9711371721460313,0.27634674741731735,-0.2722968274535811,-0.2511198812495288,0.17111065208066734,1.3172014243847
-0.8687905505143136,0.9759512501972418,0.03758392899118812,-0.09279231483754846,-0.4236309106797338,-0.33372191788192973,-0.34272036522955074,0.9153080508570757,-0.34752429656637474,0.4316477593192751,0.03985493200284185,-0.7027192932992898,-0.025239364134638675,-0.8517448433078914,0.12140970700673903,0.41096370591687204,-0.2908917351265703,-0.31026873883342176,-0.8661710825650093,-0.4113736668048964,-0.34428348546304766,-0.4543321395229809,0.24555795224795873,-0.6081181926056531,0.733690898431334,-0.5710071571363551,-0.0216362615951462,0.8661498162813543,0.6376712775874307,0.03116397182241859,-0.011065745714561759,-0.8374248535153828,0.8982494158588046,-0.8188433944558855,0.3581571813257298,0.4364581966020056,0.8229939625338953,-0.8525075485829199,0.972316173993319,-0.528796914359636,-0.8286041513629869,-0.8671246488673112,-0.5497655428157238,-0.6556294994838381,-0.05055254165450718,-0.0030402702417748895,-0.6615295535170769,-0.8289508997135342,0.3248936222650507,-0.1972546165715634,-18.74492720378519
-0.8193514246644176,0.9197711977888288,0.4244079593570542,-0.6181006593506349,-0.7027105862480301,-0.8029853155785958,0.2864136063002538,0.141041710578389,0.7282662204328805,-0.10464445054776639,-0.20561217560175682,-0.4956892124100629,-0.022094267841058945,0.3974034369062449,0.28708119154225864,0.2635007899331627,0.0788964054827106,-0.463739937307879,-0.16350775952286045,0.8364611135475835,0.2825803023427913,0.2970641689693394,-0.06015075987497909,0.37357195027276613,-0.08907965361064774,0.5590859897242879,-0.8163470631199032,0.8421870375835165,0.1721358919156164,-0.9226766316497259,-0.9105237746025074,0.4013451339457843,-0.7700146337684903,-0.3352689803475122,-0.9110031464406303,0.43431468248703875,0.5529087250596421,-0.7958375128007915,0.07154075777744318,-0.05983597230769555,0.4544085991675719,-0.3253475932342811,0.7633796623375433,0.3758109017086282,0.07567594952241397,-0.34806014089857107,0.7672423659525625,-0.33236160420702765,0.16772324899723579,0.3960854853107507,-2.440803129417522
-0.12577998986824723,0.45419008372940706,-0.727822698291549,0.9856204081321709,-0.15862097778726691,0.36423645486566913,0.3994132577515166,-0.0069953133142355295,-0.36570220081427185,-0.5290214318815267,-0.24888936026315456,-0.611126981666233,-0.6390811910650622,0.5662771545074972,0.7114632927665065,-0.29706407708600824,-0.19361803649557574,0.1008985700020637,0.009088983535081141,0.23058356576114258,-0.022125058148367183,-0.3342008257921878,0.13232144904774223,-0.22017296666480024,0.6408911780993864,-0.5504842017119895,0.03661518397000196,0.6073487764215759,-0.8895440866312052,0.832434015006589,-0.5062257037903752,0.9478992170797127,-0.8862405582901187,-0.11967778621899305,0.0665736621055002,-0.42434432370811304,0.6806795286811158,-0.7294014290814776,-0.6656230513719141,-0.8581053687282882,-0.5885464065213788,0.2837376675548744,-0.5633625322748881,-0.6931082001010573,-0.8930959083636283,-0.43365595602510476,-0.3742087932154812,0.6892694613686192,-0.7778114736079507,0.6388185531238342,-10.47717794000513
-0.16249527382928597,-0.25675545227883245,0.09841662387505878,0.7940571246429826,0.8375094904484399,0.7596333318903994,0.43181659996077815,0.14214983275585902,0.4429507938808708,-0.7453126296138772,-0.8465050356569885,-0.1831570005748404,-0.29844486597532516,0.3572223177541791,0.31151677191163296,-0.9473888263748407,0.5956400032802425,-0.14283228145406945,0.0923837841863342,0.6718408357301151,0.8991530711360909,0.32150574328530657,-0.41821132882317746,0.4105565943279166,0.6361842195200467,-0.3812529818428705,-0.9617990978497664,-0.09321125791163909,-0.2719113807927589,0.520593998466921,0.16046216084186948,-0.6961574285226739,-0.5941217669282888,0.21975658146295496,0.46897864373001985,0.2232877912757283,-0.20728667068195228,0.3824180368454131,0.8762312042846905,0.44006252844065363,0.7383387511504078,0.9192564660900979,0.40979692236506815,0.5793552820390051,-0.7580989441921946,0.7140222048954896,-0.21573045263422364,0.020750613994032552,-0.36259411635858685,-0.6123499804222705,1.5971770468582107
0.808074527887779,0.9325173826343267,0.34244984722473726,-0.7955853406686741,-0.18918029038247997,-0.4739344697496646,0.6867614106360469,0.14687255382900122,-0.5034917242080894,0.22407803543281246,0.31044063912460396,0.22298440813713505,0.19470788357829005,-0.5765419039781894,-0.6922505908468752,-0.3704894087059045,-0.9165554740789978,-0.6346640027360704,0.933948542572058,-0.9192800838518107,0.31387800839884217,-0.18066691162644122,-0.6424894224950424,0.20274078226283287,-0.08468747207153182,0.7484913655271681,0.030488507559708555,-0.6987025197503047,0.4954061789310493,0.9768686814512586,0.6431745367822239,-0.5277865489857225,-0.43977412515013703,-0.926139213650164,-0.10652907644795584,-0.26957076259518353,0.5610403124871595,-0.9048508918942748,-0.45713500081434066,-0.7698192435341469,-0.2528991445502662,-0.2173180248139035,-0.18144385483623338,0.7843971043740845,-0.0305314411754547,0.2526710157728096,-0.5724379364274474,-0.5586256062716706,0.5844864545989967,-0.85850488838747,-24.611692890390596
